"V1","V2","V3","V4"
0.0733741577551817,0.709045338561222,0.025411887082721,0.192168616600875
0.873401453706792,0.124257572674946,0.00230226217225519,3.87114460062575e-05
0.416838373858355,0.43922482484022,0.0125434708602186,0.131393330441206
0.490828556661396,0.50658717176312,0.00250341067433505,8.08609011490482e-05
0.619408517644872,0.379192814408529,0.00128197471958606,0.000116693227012518
0.27795281796042,0.55411960225467,0.00810907222064279,0.159818507564267
0.312192762143345,0.684986454868701,0.00274035276359165,8.04302243622966e-05
0.789802824801259,0.209681856654571,0.000503153049174103,1.21654949961158e-05
0.215078289092209,0.784290423020384,0.000604003476498107,2.72844109083669e-05
0.64112182960452,0.356962517519825,0.00153420210695709,0.000381450768697437
0.347596683894022,0.44113846835821,0.0111705103592461,0.200094337388521
0.415802797142614,0.382051563935837,0.0203429930647528,0.181802645856796
0.448816971131555,0.550582860293711,0.000567642624127934,3.25259506057337e-05
0.479029036428702,0.520218521613653,0.00071147870705493,4.09632505898974e-05
0.261592627534034,0.306326599662715,0.429810113232424,0.00227065957082807
0.612630829671185,0.381988339300825,0.00424303654739235,0.00113779448059812
0.535589831539225,0.463624477922814,0.000741565432682457,4.4125105278211e-05
0.621685492950855,0.377443635214885,0.000713476464989678,0.000157395369270274
0.755734822053572,0.218117053199514,0.0241153802085069,0.00203274453840705
0.154148433156375,0.545639023862547,0.0132844276797217,0.286928115301356
0.542079243602119,0.455017912536415,0.00251494340845405,0.000387900453012117
0.292764779644836,0.479796955863373,0.0217815806609736,0.205656683830818
0.49295472845941,0.506210887906238,0.000672670614065269,0.000161713020286294
0.669747721000689,0.329187193697131,0.000977543180073875,8.75421221059184e-05
0.628506013475411,0.370899872876853,0.000501390802775879,9.27228449603812e-05
0.730343297729681,0.268325515458674,0.00126881018411452,6.23766275308785e-05
0.461972348957526,0.276728548297629,0.0366989432345124,0.224600159510332
0.617129533555208,0.226622384171132,0.0144030995546744,0.141844982718985
0.314298673882619,0.511852777777025,0.0133820193893809,0.160466528950975
0.0302223822536764,0.6920197260759,0.133049143937215,0.144708747733208
0.429803814587511,0.256250049647502,0.287526950396996,0.0264191853679899
0.125249303988136,0.719141619340776,0.0132517206059297,0.142357356065158
0.764149654670028,0.233279094985236,0.00226615839275855,0.00030509195197695
0.147419419138369,0.70760436623619,0.00970603044563933,0.135270184179801
0.803165964349853,0.188816008683493,0.00174058630661791,0.00627744066003604
0.580671358424578,0.417838845671959,0.00139152595878169,9.82699446813061e-05
0.653418994691643,0.346038775326453,0.000509715900521254,3.25140813830537e-05
0.069493010346304,0.592848116389938,0.025451585525166,0.312207287738592
0.216490309625659,0.556115529805081,0.0289326040587773,0.198461556510483
0.369317925427889,0.630156426599036,0.00047145152264218,5.41964504328181e-05
0.57019537062765,0.20709002865961,0.0140614288969441,0.208653171815796
0.670877709747058,0.324885705840115,0.00333527728910359,0.000901307123722912
0.723337715300635,0.109964142973231,0.0249905166526215,0.141707625073512
0.896300999542695,0.0964124407065689,0.00409588003799996,0.00319067971273579
0.998268619042621,0.00158630589948927,0.000135484419643445,9.59063824637337e-06
0.819114511723515,0.179880260836238,0.000966492822534299,3.87346177131215e-05
0.994244455064961,0.00551999411488956,0.000227686617878812,7.8642022706544e-06
0.469011455791505,0.529330149044562,0.00156461507236649,9.37800915669398e-05
0.715660378728266,0.159673144029483,0.023053307443918,0.101613169798333
0.79745155175064,0.123288965563702,0.00665704319399373,0.0726024394916643
0.492041311301941,0.507720001044145,0.000205740396601709,3.29472573126449e-05
0.294574050017598,0.54621582964755,0.0162457712591333,0.142964349075719
0.550108826910095,0.448548040687507,0.00069709081384399,0.00064604158855433
0.998376837273378,0.00151628422720507,9.57156906143349e-05,1.11628088029169e-05
0.756858833619935,0.242226860298449,0.000738223795782394,0.000176082285833147
0.992390863247601,0.00704506596570801,0.000558427528141749,5.64325854930711e-06
0.684422572265206,0.31500991688218,0.000475876886671944,9.16339659422849e-05
0.632119364181402,0.361870622907065,0.00576617315762063,0.000243839753911721
0.923129950653096,0.0334948567339509,0.0144857827534616,0.0288894098594916
0.134139825674596,0.572716031362213,0.0102648411645492,0.282879301798642
0.721528568004968,0.277860648047054,0.000550001945549368,6.07820024282797e-05
0.996952789027279,0.00299170016901935,5.0413437156011e-05,5.09736654549516e-06
0.0169563617937126,0.319438319273961,0.302492836685725,0.361112482246602
0.120599338271439,0.568400967561333,0.0822933876111409,0.228706306556087
0.19291687375774,0.382894519264183,0.292608389169665,0.131580217808412
0.0229048101774777,0.120097187673823,0.637756106484674,0.219241895664025
0.584826240123723,0.227343460600582,0.183550378895547,0.00427992038014815
0.711973259169416,0.246649669016538,0.0400995235414278,0.00127754827261809
0.0209618507177253,0.97588889610711,0.00308173926841913,6.75139067453109e-05
0.752111247614038,0.246204890679751,0.0016424872356927,4.13744705177004e-05
0.998874652722758,0.00109168561493495,3.17104290459065e-05,1.95123326106055e-06
0.998624090664865,0.00132996328092641,4.27360116750355e-05,3.21004253401456e-06
0.997324412795458,0.00180849244619567,0.000858992681426926,8.1020769194002e-06
0.984363398872733,0.0155719054307341,6.04236851908184e-05,4.27201134170798e-06
0.998839444431495,0.00107277711556024,8.42509857740992e-05,3.52746717071839e-06
0.966239741392722,0.0335047975554465,0.000222908060648697,3.25529911827931e-05
0.996923046589679,0.00299770125302042,7.21659664855352e-05,7.08619081483734e-06
0.999452084325357,0.000452971500661086,9.20473730404844e-05,2.89680094119955e-06
0.996097978555643,0.0036539117760072,0.000222133656394807,2.5976011955259e-05
0.929267409929616,0.0656847297195946,0.00470264648834067,0.000345213862448677
0.996817897452761,0.00312355914765055,4.90193213240424e-05,9.52407826489884e-06
0.946987284061313,0.0520430846309198,0.000891061783649556,7.85695241175506e-05
0.997048708955572,0.00271876471431796,0.000215044450035285,1.74818800749611e-05
0.990263008292345,0.00964804219576637,8.26955451083586e-05,6.25396678029256e-06
0.992415047151355,0.0075255062334254,5.55888013687077e-05,3.85781385109586e-06
0.995653800193787,0.00411221038484934,0.000217367866503053,1.66215548609545e-05
0.996846124247304,0.00268570660415028,0.000458424495585546,9.74465295970451e-06
0.998126678527648,0.00160117274669027,0.000268421792066207,3.72693359589831e-06
0.804978639384314,0.194003716042055,0.000926623659093345,9.10209145376268e-05
0.971938837146158,0.0277962783546176,0.000254600167505692,1.02843317181645e-05
0.994230485516478,0.00482834131921626,0.000922243715171324,1.89294491341382e-05
0.995972334415585,0.00343162166407146,0.000567989329003538,2.80545913395743e-05
0.997660618712973,0.00188669622552008,0.000434966293765434,1.77187677411561e-05
0.997618789831902,0.00212632317503674,0.000244972710724056,9.9142823370041e-06
0.998867810836137,0.000880491595301666,0.00024813360349982,3.56396506162669e-06
0.910385083476966,0.089194656269258,0.000401530454936723,1.87297988395634e-05
0.995197417888374,0.00472416211541151,7.04896386104186e-05,7.93035760373138e-06
0.990267132662827,0.00943071622105706,0.000248861757685268,5.32893584303581e-05
0.998358194644186,0.00150687759821454,9.55906693803808e-05,3.93370882191078e-05
0.783915111539477,0.21430257961032,0.00168720025689719,9.51085933060496e-05
0.998354056209141,0.00159493441209878,4.76076270077527e-05,3.40175175214302e-06
0.997797421436406,0.00216639589228887,3.45887987490998e-05,1.59387255552711e-06
0.998534393479606,0.00142009897658393,4.13584134329042e-05,4.14913037662999e-06
0.992599288622483,0.00712784635104103,0.000264779926693863,8.08509978197644e-06
0.894581901988982,0.105153632963137,0.000259085617206233,5.37943067471621e-06
0.997737285146976,0.00212985237303365,0.000124721508611061,8.14097137921352e-06
0.646896337181062,0.0443562685277112,0.308361265939086,0.000386128352140069
0.974398190856038,0.0246809558206121,0.000853882581256859,6.69707420926385e-05
0.998861878057989,0.00109296938667784,3.60934641895153e-05,9.05909114322946e-06
0.996930278281252,0.00269220399777864,0.000374538961444731,2.97875952481801e-06
0.74761112071322,0.250625770082249,0.00168389436190047,7.92148426304263e-05
0.902407427177903,0.0955270059079493,0.0018947963632296,0.000170770550918501
0.95166991381529,0.0481665975480461,0.000147135304153356,1.63533325102502e-05
0.78513961780446,0.21378099668485,0.00104521810600201,3.41674046877926e-05
0.738842178911491,0.257657643356037,0.00165769541655221,0.0018424823159191
0.998662605588154,0.00126447974094615,6.75596621640634e-05,5.35500873577343e-06
0.993904974385832,0.00595771095438399,0.000132408766278013,4.90589350547017e-06
0.95254254508408,0.0467792827159168,0.000555928741642898,0.000122243458359835
0.998784299610781,0.00114729011006961,5.52727343958603e-05,1.31375447532413e-05
0.95028109957151,0.0491266055548174,0.000522735427467566,6.95594462054437e-05
0.993208675073551,0.00633807103094975,0.000426032234567598,2.7221660931542e-05
0.994056814602839,0.00538023870131436,0.000175265450399295,0.000387681245447406
0.987007005751552,0.0123969953094306,0.00058147576762257,1.45231713948169e-05
0.708021772792634,0.290066324278699,0.00133171223242004,0.000580190696247345
0.829548484188906,0.169613346351813,0.00076948883964996,6.86806196308128e-05
0.986787703514082,0.0127570968537116,0.000440379024029379,1.48206081770183e-05
0.868150231430788,0.130947551880567,0.000654465361966532,0.000247751326678234
0.548883464574049,0.450629642468196,0.00047644262608743,1.04503316678198e-05
0.621003230702602,0.277825410037037,0.100459024817376,0.00071233444298521
0.999193929279756,0.000637268641423247,0.000165718683962833,3.0833948576764e-06
0.484039515425045,0.125358806986631,0.246476449708958,0.144125227879367
0.996653066640927,0.00323524596428193,9.52111313887377e-05,1.64762634021806e-05
0.998419270400325,0.00142133415429194,0.000156488218504984,2.90722687779888e-06
0.989375513748385,0.0104300113198692,0.000189339268817745,5.13566292782538e-06
0.989850192112726,0.00794189138316512,0.00209941770854456,0.000108498795564405
0.991723726638132,0.00784370246928817,0.00023617901054877,0.000196391882031053
0.994242655858412,0.00534004718972598,0.000407823821894575,9.47312996792404e-06
0.9471692494993,0.0520419803996558,0.000709215023801511,7.95550772427032e-05
0.998823424424127,0.00109245511285642,6.44322743035492e-05,1.96881887128158e-05
0.992469940044276,0.00666653520797522,0.000852043255534103,1.14814922144154e-05
0.997900817953415,0.00200948817075681,8.57373892366654e-05,3.9564865912717e-06
0.99911986378461,0.000763749882451574,0.000115046273800593,1.34005913772183e-06
0.995726746995998,0.00417750337195643,8.49950231238008e-05,1.07546089220096e-05
0.999639276945293,0.000322413703069197,3.70915939971492e-05,1.21775764101209e-06
0.998376651678208,0.00157957323469682,3.99952814006115e-05,3.77980569462561e-06
0.799124223693571,0.198418087647806,0.00175296986043121,0.000704718798191915
0.713658982474151,0.273325746035251,0.00731136597460419,0.00570390551599372
0.820506673671283,0.177569152947699,0.00189441549740156,2.97578836165185e-05
0.919581701525217,0.0682688473512709,0.01140189787489,0.000747553248621632
0.340688490852816,0.50908850915628,0.0107279633500909,0.139495036640813
0.999166375919949,0.00075741981794067,7.49716979983163e-05,1.23256411191148e-06
0.998602508385521,0.00130419911975897,7.68563535988864e-05,1.643614112127e-05
0.715492133677654,0.26700435479388,0.0173191120136541,0.000184399514812307
0.994484080350791,0.00537872182598268,0.000128659139193792,8.53868403307083e-06
0.99916370334663,0.000791739645919394,4.02415780629249e-05,4.3154293874411e-06
0.957454317886189,0.0402497152187864,0.00227694203445801,1.90248605664645e-05
0.999306845434243,0.000627529416176556,6.13816480292007e-05,4.2435015511992e-06
0.999074164140615,0.000844585775964846,7.94113722203329e-05,1.83871119994287e-06
0.98277510249208,0.0169413819322991,0.00025550122656626,2.80143490550004e-05
0.998085210318193,0.00175570537904849,0.000139741460619461,1.93428421395196e-05
0.833099112107289,0.16503571897066,0.00144265446782399,0.000422514454227256
0.998711228915382,0.00108908524421598,0.000189831388944814,9.85445145708259e-06
0.943695087714421,0.0543209661341612,0.00185866636314589,0.000125279788272378
0.952334240121438,0.0450719649661631,0.00242512491922223,0.000168669993176522
0.998233405673828,0.00169296768230289,6.98331836851878e-05,3.79346018361813e-06
0.986280473762209,0.0135699986928232,0.000147229865247333,2.29767972023013e-06
0.999170867047805,0.00080987114485688,1.78558378111623e-05,1.40596952655159e-06
0.999586700950184,0.000387694802345401,2.37491508874912e-05,1.85509658265288e-06
0.689648313021564,0.308015564456889,0.00221976038393691,0.000116362137610377
0.927518758955878,0.0716377756500295,0.000782627491081383,6.08379030115329e-05
0.746694431813962,0.247907778274733,0.00473106933364927,0.000666720577656014
0.917704413435151,0.0806690376276886,0.00156626579963575,6.02831375248333e-05
0.99888512987493,0.000731847548123566,0.000371499928940086,1.152264800684e-05
0.997080675814581,0.00260206040114442,0.000104880766951889,0.000212383017322923
0.159555684898294,0.173667964659747,0.514036449519676,0.152739900922283
0.667811131815248,0.0116615704927929,0.131888783510474,0.188638514181485
0.812571879194555,0.185190128471065,0.00215118596852725,8.68063658524462e-05
0.284621955996174,0.279295698505638,0.159833638681395,0.276248706816794
0.996213607390691,0.00236460789144393,0.00125379501761819,0.000167989700246853
0.998256283606048,0.00171032360004101,2.90027118967806e-05,4.39008201468322e-06
0.999606355252803,0.000350135946658558,4.2573429751151e-05,9.35370787357046e-07
0.995686546038642,0.00417903554668532,0.000130162237884507,4.25617678817475e-06
0.999097768090469,0.00083287143616563,6.3728220508949e-05,5.63225285653238e-06
0.635657508936409,0.363216625601987,0.000693545711260635,0.000432319750343503
0.906980760186599,0.092227101990269,0.000688215576433429,0.000103922246698535
0.977129562263774,0.0226191421592314,0.000220018574361904,3.12770026330821e-05
0.779749029538479,0.0395729718233874,0.0584531339837029,0.122224864654431
